time,Aceleração (m/s²),"Ajuste de combustível % a curto 
prazo - Banco 1 (%)","Ajuste de combustível % a longo 
prazo - Banco 1 (%)",Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Fuel economizer (based on fuel system status and throttle position) (),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição absoluta da borboleta de admissão B (%),Posição da borboleta de admissão (%),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),Posição relativa da borboleta de admissão (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Valor da carga calculada do motor (%),Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Voltagem do modulo OBD (V),Latitude,Longtitude,Unnamed: 27
19:16:24.617,,,,,,,,,,,,,,,,,,80.0,,,,,,,-23.5411078,-46.8840035,
19:16:24.817,,,,,,,43.0,,14.0,7.0,,,,,,,,,,,,,,,-23.5411078,-46.8840035,
19:16:24.911,,,,808.597568447507,,,,,,,,,,,,,,,,29.8879623413086,,,20.081028595263,,-23.5410987158784,-46.8837910581324,
19:16:24.915,,,,808.597568447507,,,,,,,,,,,,,,,,29.8879623413086,,,20.0810949404303,,-23.5410987158784,-46.8837910581324,
19:16:24.917,,,,,,,,,,,,,,,,,,,,29.8874198913574,,,20.0811560829011,,-23.5410987158784,-46.8837910581324,
19:16:24.918,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.005,0.380194173833004,,,,2.75377912441667,37.7953797414444,,,,,,,,,,,,,,,30.0,22.7631279671473,,,-23.5410987158784,-46.8837910581324,
19:16:25.203,,,,,,,,,,,,,,,,1919.0,1.9,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.407,,,,,,,,,,,,,29.0,,,,,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.594,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.793,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.906,,,,,,,,,,,,,,,,,,,,30.2343063354492,,,20.1026600532977,,-23.5410987158784,-46.8837910581324,
19:16:25.907,,,,808.411415318095,,,,,,,,,,,,,,,,,,,,,-23.5410987158784,-46.8837910581324,
19:16:25.909,,,,,,,,,,,,,,,,,,,,30.2343063354492,,,20.1027259537398,,-23.5410787601439,-46.8837127861777,
19:16:25.910,,,,808.411415318095,,,,,,,,,,,,,,,,30.2343063354492,,,20.1027346550512,,-23.5410787601439,-46.8837127861777,
19:16:25.948,,,,807.400024414063,,,,,,,,,,,,,,,,30.2345741271973,,,20.1035539217602,,-23.5410787601439,-46.8837127861777,
19:16:25.987,0.443201131045234,,,,2.76223834672222,37.80383896375,,,,,,,,,,,,,,,31.0,22.7816658509485,,,-23.5410787601439,-46.8837127861777,
19:16:26.192,,,,,,,,,,,,,,,,1939.0,1.9,,,,,,,,-23.5410787601439,-46.8837127861777,
19:16:26.373,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5410787601439,-46.8837127861777,
19:16:26.574,,,,,,,,,,,,,,17.0,,,,,,,,,,,-23.5410787601439,-46.8837127861777,
19:16:26.770,,,,,,,,,,,,,,,,,,81.0,,,,,,,-23.5410787601439,-46.8837127861777,
19:16:26.921,,,,808.359200402038,,,,,,,,,,,,,,,,31.108625793457,,,20.1264532255906,,-23.5410787601439,-46.8837127861777,
19:16:26.926,,,,808.359200402038,,,,,,,,,,,,,,,,31.108625793457,,,20.1265598718862,,-23.5410576944879,-46.8836323665718,
19:16:26.927,,,,808.359200402038,,,,,,,,,,,,,,,,31.108625793457,,,20.1265832708953,,-23.5410576944879,-46.8836323665718,
19:16:26.956,,,,,,,,,,,,,,,,,,,,31.1083545684814,,,20.1272795456805,,-23.5410576944879,-46.8836323665718,
19:16:26.957,,,,807.400024414063,,,,,,,,,,,,,,,,,,,,,-23.5410576944879,-46.8836323665718,
19:16:26.962,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5410576944879,-46.8836323665718,
19:16:27.160,0.380316326887877,,,,2.77299294588889,37.8145935629167,,,,,,,,,,,,,,,33.0,22.8090571795864,,,-23.5410576944879,-46.8836323665718,
19:16:27.349,,,,,,,,,,,,,,,,2111.0,2.1,,,,,,,,-23.5410576944879,-46.8836323665718,
19:16:27.385,,,,804.700012207031,,,,,,,,,,,,,,,,0.0,,,20.1088700004022,,-23.5410576944879,-46.8836323665718,
19:16:27.386,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5410403,-46.8838007,
19:16:27.397,,,,807.400024414063,,,,,,,,,,,,,,,,31.1079391479492,,,20.1091298349341,,-23.5410403,-46.8838007,
19:16:27.552,,,,,,,,,,,,,35.0,,,,,,,,,,,,-23.5410403,-46.8838007,
19:16:27.741,,,,,,,,,,,,,,17.0,,,,,,,,,,,-23.5410403,-46.8838007,
19:16:27.924,,,,808.166507964951,,,,,,,,,,,,,,,,33.6935131072998,,,20.1243953164212,,-23.5410367841464,-46.8835434456801,
19:16:27.928,,,,808.166507964951,,,,,,,,,,,,,,,,33.6935131072998,,,20.1245098748571,,-23.5410367841464,-46.8835434456801,
19:16:27.929,,,,808.166507964951,,,,,,,,,,,,,,,,33.6935131072998,,,20.1245367273756,,-23.5410367841464,-46.8835434456801,
19:16:27.933,,,,,,,,,,,,,,,,,,,,33.6926616668701,,,20.1246677104675,,-23.5410367841464,-46.8835434456801,
19:16:27.934,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:27.943,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:28.123,0.453717920198537,,,,2.78262316888889,37.8242237859167,,,,,,,,,,,,,,,36.0,22.8380185589237,,,-23.5410367841464,-46.8835434456801,
19:16:28.324,,,,,,,,,,,,,,,,2323.0,2.3,,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:28.518,,,,,,,,,,,,,34.0,,,,,,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:28.727,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:28.911,,,,,,,,,,,,,,,,,,81.0,,,,,,,-23.5410367841464,-46.8835434456801,
19:16:28.916,,,,,,,,,,,,,,,,,,,,36.8308170318604,,,20.1596131743187,,-23.5410148412083,-46.8834472967221,
19:16:28.920,,,,807.934897649893,,,,,,,,,,,,,,,,36.8308170318604,,,20.159756427758,,-23.5410148412083,-46.8834472967221,
19:16:28.921,,,,807.934897649893,,,,,,,,,,,,,,,,36.8308170318604,,,20.1597924003746,,-23.5410148412083,-46.8834472967221,
19:16:28.922,,,,807.934897649893,,,,,,,,,,,,,,,,,,,,,-23.5410148412083,-46.8834472967221,
19:16:28.946,,,,806.700012207031,,,,,,,,,,,,,,,,36.8267074584961,,,20.1606505543693,,-23.5410148412083,-46.8834472967221,
19:16:29.099,,,,,,,42.5,,15.0,7.5,,,,,,,,,,,,,,,-23.5410148412083,-46.8834472967221,
19:16:29.296,0.582514548941626,,,,2.79533092130556,37.8369315383333,,,,,,,,,,,,,,,39.0,22.8811247436667,,,-23.5410148412083,-46.8834472967221,
19:16:29.498,,,,,,,,,,,,,,,,2546.0,2.5,,,,,,,,-23.5410148412083,-46.8834472967221,
19:16:29.699,,,,,,,,,,,,,30.0,,,,,,,,,,,,-23.5410148412083,-46.8834472967221,
19:16:29.886,,,,,,,,,,,,,,14.0,,,,,,,,,,,-23.5410148412083,-46.8834472967221,
19:16:29.913,,,,807.725259928945,,,,,,,,,,,,,,,,39.8853218078613,,,20.2011723959774,,-23.5409902815684,-46.8833431664254,
19:16:29.917,,,,807.725259928945,,,,,,,,,,,,,,,,39.8853218078613,,,20.2013278892211,,-23.5409902815684,-46.8833431664254,
19:16:29.930,,,,807.725259928945,,,,,,,,,,,,,,,,39.8853218078613,,,20.201884718799,,-23.5409902815684,-46.8833431664254,
19:16:29.970,,,,,,,,,,,,,,,,,,,,39.8843433380127,,,20.203566552384,,-23.5409902815684,-46.8833431664254,
19:16:29.971,,,,806.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5409902815684,-46.8833431664254,
19:16:30.076,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5409902815684,-46.8833431664254,
19:16:30.176,,,,804.700012207031,,,,,,,,,,,,,,,,0.0,,,20.194762489929,,-23.5409902815684,-46.8833431664254,
19:16:30.177,,,,804.700012207031,,,,,,,,,,,,,,,,0.0,,,20.1946866709044,,-23.5409101,-46.8836334,
19:16:30.178,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5409101,-46.8836334,
19:16:30.216,,,,806.700012207031,,,,,,,,,,,,,,,,39.8840995788574,,,20.1963096396671,,-23.5409101,-46.8836334,
19:16:30.217,,,,806.700012207031,,,,,,,,,,,,,,,,39.8840995788574,,,20.1963251819702,,-23.5409101,-46.8836334,
19:16:30.270,0.648598063328731,,,,2.80641755933333,37.8480181763611,,,,,,,,,,,,,,,41.0,22.9211406959414,,,-23.5409101,-46.8836334,
19:16:30.479,,,,,,,,,,,,,,,,2647.0,2.6,,,,,,,,-23.5409101,-46.8836334,
19:16:30.673,,,,,,,,,,,,,26.0,,,,,,,,,,,,-23.5409101,-46.8836334,
19:16:30.867,,,,,,,,,,,,,,13.0,,,,,,,,,,,-23.5409101,-46.8836334,
19:16:30.919,,,,,,,,,,,,,,,,,,,,41.7352306365967,,,20.2283925465399,,-23.5409631245553,-46.8832341956433,
19:16:30.920,,,,807.474249474122,,,,,,,,,,,,,,,,41.7352306365967,,,20.2284440435924,,-23.5409631245553,-46.8832341956433,
19:16:30.921,,,,807.474249474122,,,,,,,,,,,,,,,,41.7352306365967,,,20.2284789065012,,-23.5409631245553,-46.8832341956433,
19:16:30.944,,,,807.400024414063,,,,,,,,,,,,,,,,41.7344341278076,,,20.2295174574445,,-23.5409631245553,-46.8832341956433,
19:16:31.051,,,,,,,,,,,,,,,,,,81.0,,,,,,,-23.5409631245553,-46.8832341956433,
19:16:31.257,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.5409631245553,-46.8832341956433,
19:16:31.444,0.583658355161572,,,,2.82011164183333,37.8617122588611,,,,,,,,,,,,,,,42.0,22.9718122069558,,,-23.5409631245553,-46.8832341956433,
19:16:31.641,,,,,,,,,,,,,,,,2702.0,2.7,,,,,,,,-23.5409631245553,-46.8832341956433,
19:16:31.830,,,,,,,,,,,,,26.0,,,,,,,,,,,,-23.5409631245553,-46.8832341956433,
19:16:31.916,,,,,,,,,,,,,,,,,,,,42.4449577331543,,,20.2751588117172,,-23.5409360170029,-46.8831242899302,
19:16:31.917,,,,807.255327165279,,,,,,,,,,,,,,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:31.920,,,,807.255327165279,,,,,,,,,,,,,,,,42.4449577331543,,,20.2753632472355,,-23.5409360170029,-46.8831242899302,
19:16:31.921,,,,807.255327165279,,,,,,,,,,,,,,,,42.4449577331543,,,20.275399624268,,-23.5409360170029,-46.8831242899302,
19:16:31.963,,,,,,,,,,,,,,,,,,,,42.4450332641602,,,20.2774015432559,,-23.5409360170029,-46.8831242899302,
19:16:31.964,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:32.024,,,,,,,,,,,,,,13.0,,,,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:32.232,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:32.475,0.446810805534648,,,,2.83243350444444,37.8740341214722,,,,,,,,,,,,,,,43.0,23.0184529996345,,,-23.5409360170029,-46.8831242899302,
19:16:32.659,,,,,,,,,,,,,,,,2732.0,2.7,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:32.869,,,,,,,,,,,,,26.0,,,,,,,,,,,,-23.5409360170029,-46.8831242899302,
19:16:32.927,,,,807.245320357392,,,,,,,,,,,,,,,,43.0063110351563,,,20.3236031467119,,-23.5409083056973,-46.8830117621352,
19:16:32.928,,,,807.245320357392,,,,,,,,,,,,,,,,43.0063110351563,,,20.3236427753692,,-23.5409083056973,-46.8830117621352,
19:16:32.957,,,,804.700012207031,,,,,,,,,,,,,,,,43.0057754516602,,,20.3250291805338,,-23.5409083056973,-46.8830117621352,
19:16:33.051,,,,,,,,,,,,,,13.0,,,,,,,,,,,-23.5409083056973,-46.8830117621352,
19:16:33.256,,,,,,,,,,,,,,,,,,81.0,,,,,,,-23.5409083056973,-46.8830117621352,
19:16:33.498,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5409083056973,-46.8830117621352,
19:16:33.590,,,,,,,,,,,,,,,,,,,,0.0,,,20.2978844248008,,-23.5409083056973,-46.8830117621352,
19:16:33.591,,,,804.100036621094,,,,,,,,,,,,,,,,0.0,,,20.297856496756,,-23.5409083056973,-46.8830117621352,
19:16:33.592,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5407551,-46.8833052,
19:16:33.622,,,,804.700012207031,,,,,,,,,,,,,,,,43.0057754516602,,,20.2993192739987,,-23.5407551,-46.8833052,
19:16:33.688,0.253023812946499,,,,2.84691546369444,37.8885160807222,,,,,,,,,,,,,,,43.0,23.0729934536503,,,-23.5407551,-46.8833052,
19:16:33.876,,,,,,,,,,,,,,,,2767.0,2.8,,,,,,,,-23.5407551,-46.8833052,
19:16:33.931,,,,807.16334389728,,,,,,,,,,,,,,,,43.2341777801514,,,20.3142430760567,,-23.5408806583917,-46.882898449584,
19:16:33.936,,,,807.16334389728,,,,,,,,,,,,,,,,43.2341777801514,,,20.3144836934403,,-23.5408806583917,-46.882898449584,
19:16:33.937,,,,807.16334389728,,,,,,,,,,,,,,,,43.2341777801514,,,20.3145524610182,,-23.5408806583917,-46.882898449584,
19:16:33.942,,,,804.100036621094,,,,,,,,,,,,,,,,43.234411239624,,,20.3147694765211,,-23.5408806583917,-46.882898449584,
19:16:34.075,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5408806583917,-46.882898449584,
19:16:34.270,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5408806583917,-46.882898449584,
19:16:34.477,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5408806583917,-46.882898449584,
19:16:34.658,,,,,2.85824362436111,37.8998442413889,,,,,,,,,,,,,,,42.0,23.1142763236839,,,-23.5408806583917,-46.882898449584,
19:16:34.860,,,,,,,,,,,,,,,,2660.0,2.7,,,,,,,,-23.5408806583917,-46.882898449584,
19:16:34.907,,,,,,,,,,,,,,,,,,,,42.9416221618652,,,20.3606904012219,,-23.5408522304571,-46.8827868600061,
19:16:34.908,,,,807.133656229094,,,,,,,,,,,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:34.909,,,,807.133656229094,,,,,,,,,,,,,,,,42.9416221618652,,,20.3607571599902,,-23.5408522304571,-46.8827868600061,
19:16:34.910,,,,807.133656229094,,,,,,,,,,,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:34.950,,,,,,,,,,,,,,,,,,,,42.9417217254639,,,20.3627293870555,,-23.5408522304571,-46.8827868600061,
19:16:34.951,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:35.114,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:35.293,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:35.492,,,,,,,,,,,,,,,,,,82.0,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:35.693,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.5408522304571,-46.8827868600061,
19:16:35.885,-0.312696403829504,,,,2.87085031883333,37.9124509358611,,,,,,,,,,,,,,,37.0,23.1524317720152,,,-23.5408522304571,-46.8827868600061,
19:16:35.941,,,,807.157682526744,,,,,,,,,,,,,,,,40.3470634460449,,,20.4042276367582,,-23.5408254488923,-46.88268063883,
19:16:35.942,,,,807.157682526744,,,,,,,,,,,,,,,,40.3470634460449,,,20.4042738407869,,-23.5408254488923,-46.88268063883,
19:16:35.943,,,,807.157682526744,,,,,,,,,,,,,,,,40.3470634460449,,,20.4042996396854,,-23.5408254488923,-46.88268063883,
19:16:35.945,,,,804.100036621094,,,,,,,,,,,,,,,,40.3535385131836,,,20.4043888980436,,-23.5408254488923,-46.88268063883,
19:16:36.078,,,,,,,,,,,,,,,,2301.0,2.3,,,,,,,,-23.5408254488923,-46.88268063883,
19:16:36.269,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5408254488923,-46.88268063883,
19:16:36.474,,,,803.800048828125,,,,,,,,,,9.0,,,,,,,,,,,-23.5407799,-46.8830855,
19:16:36.475,,,,,,,,,,,,,,,,,,,,0.0,,,20.3817132869707,,-23.5407799,-46.8830855,
19:16:36.476,,,,803.800048828125,,,,,,,,,,,,,,,,0.0,,,20.381683961699,,-23.5407799,-46.8830855,
19:16:36.521,,,,803.800048828125,,,,,,,,,,,,,,,,40.3482582092285,,,20.3835530700329,,-23.5407799,-46.8830855,
19:16:36.668,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5407799,-46.8830855,
19:16:36.859,-0.633655164003048,,,,2.87977617075,37.9213767877778,,,,,,,,,,,,,,,33.0,23.1738654666231,,,-23.5407799,-46.8830855,
19:16:36.920,,,,806.953979136485,,,,,,,,,,,,,,,,34.695174407959,,,20.395511108753,,-23.5408054073166,-46.8825885881879,
19:16:36.921,,,,806.953979136485,,,,,,,,,,,,,,,,34.695174407959,,,20.3955370496661,,-23.5408054073166,-46.8825885881879,
19:16:36.953,,,,803.800048828125,,,,,,,,,,,,,,,,34.6964206695557,,,20.3964925715331,,-23.5408054073166,-46.8825885881879,
19:16:37.052,,,,,,,,,,,,,,,,2106.0,2.1,,,,,,,,-23.5408054073166,-46.8825885881879,
19:16:37.252,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5408054073166,-46.8825885881879,
19:16:37.500,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5408054073166,-46.8825885881879,
19:16:37.695,,,,,,,,,,,,,,,,,,82.0,,,,,,,-23.5408054073166,-46.8825885881879,
19:16:37.878,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5408054073166,-46.8825885881879,
19:16:37.925,,,,806.808854784751,,,,,,,,,,,,,,,,32.6204647064209,,,20.4213164818262,,-23.5407836589108,-46.8825029506313,
19:16:37.927,,,,806.808854784751,,,,,,,,,,,,,,,,32.6204647064209,,,20.4213507157001,,-23.5407836589108,-46.8825029506313,
19:16:37.928,,,,806.808854784751,,,,,,,,,,,,,,,,32.6204647064209,,,20.4213835484537,,-23.5407836589108,-46.8825029506313,
19:16:37.959,,,,803.800048828125,,,,,,,,,,,,,,,,32.6209762573242,,,20.4221840453995,,-23.5407836589108,-46.8825029506313,
19:16:38.077,-0.759471605832535,,,,2.89026260188889,37.9318632189167,,,,,,,,,,,,,,,31.0,23.1951112006867,,,-23.5407836589108,-46.8825029506313,
19:16:38.265,,,,,,,,,,,,,,,,1777.0,1.8,,,,,,,,-23.5407836589108,-46.8825029506313,
19:16:38.465,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407836589108,-46.8825029506313,
19:16:38.665,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407836589108,-46.8825029506313,
19:16:38.858,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5407836589108,-46.8825029506313,
19:16:38.912,,,,806.750927583428,,,,,,,,,,,,,,,,29.3961318969727,,,20.4399968004447,,-23.540763264472,-46.8824209797758,
19:16:38.913,,,,806.750927583428,,,,,,,,,,,,,,,,29.3961318969727,,,20.440022273835,,-23.540763264472,-46.8824209797758,
19:16:38.914,,,,806.750927583428,,,,,,,,,,,,,,,,29.3961318969727,,,20.4400360648628,,-23.540763264472,-46.8824209797758,
19:16:38.941,,,,803.800048828125,,,,,,,,,,,,,,,,29.4106990814209,,,20.4405421614153,,-23.540763264472,-46.8824209797758,
19:16:39.051,-0.885288224387501,,,,2.89784086644444,37.9394414834722,,,,,,,,,,,,,,,28.0,23.2055253133489,,,-23.540763264472,-46.8824209797758,
19:16:39.256,,,,,,,,,,,,,,,,1272.0,1.3,,,,,,,,-23.540763264472,-46.8824209797758,
19:16:39.314,,,,801.5,,,,,,,,,,,,,,,,29.4058513641357,,,20.4475089442923,,-23.5407569,-46.8827476,
19:16:39.317,,,,801.5,,,,,,,,,,,,,,,,0.0,,,20.4474057959369,,-23.5407569,-46.8827476,
19:16:39.319,,,,801.5,,,,,,,,,,,,,,,,29.4058513641357,,,20.4474485810304,,-23.5407569,-46.8827476,
19:16:39.322,,,,801.5,,,,,,,,,,,,,,,,0.0,,,20.4473184448032,,-23.5407569,-46.8827476,
19:16:39.435,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407569,-46.8827476,
19:16:39.694,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407569,-46.8827476,
19:16:39.880,,,,,,,,,,,,,,,,,,82.0,,,,,,,-23.5407569,-46.8827476,
19:16:39.923,,,,,,,,,,,,,,,,,,,,26.0768840789795,,,20.4543568830631,,-23.5407426926968,-46.8823509833544,
19:16:39.924,,,,806.661433416503,,,,,,,,,,,,,,,,,,,,,-23.5407426926968,-46.8823509833544,
19:16:39.928,,,,806.661433416503,,,,,,,,,,,,,,,,26.0768840789795,,,20.4544067330716,,-23.5407426926968,-46.8823509833544,
19:16:39.935,,,,806.661433416503,,,,,,,,,,,,,,,,26.0768840789795,,,20.4544959675234,,-23.5407426926968,-46.8823509833544,
19:16:39.957,,,,804.700012207031,,,,,,,,,,,,,,,,26.0821815490723,,,20.4547514803251,,-23.5407426926968,-46.8823509833544,
19:16:40.078,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5407426926968,-46.8823509833544,
19:16:40.322,-1.06445430084044,,,,2.90489914311111,37.9464997601389,,,,,,,,,,,,,,,20.0,23.196491435165,,,-23.5407426926968,-46.8823509833544,
19:16:40.512,,,,,,,,,,,,,,,,1112.0,1.1,,,,,,,,-23.5407426926968,-46.8823509833544,
19:16:40.710,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407426926968,-46.8823509833544,
19:16:40.898,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407426926968,-46.8823509833544,
19:16:40.937,,,,,,,,,,,,,,,,,,,,20.3266090393066,,,20.4544908330697,,-23.5407225964704,-46.8822987899483,
19:16:40.938,,,,806.552324665832,,,,,,,,,,,,,,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:40.939,,,,806.552324665832,,,,,,,,,,,,,,,,20.3266090393066,,,20.454490451767,,-23.5407225964704,-46.8822987899483,
19:16:40.940,,,,804.700012207031,,,,,,,,,,,,,,,,20.3279806137085,,,20.4544900966721,,-23.5407225964704,-46.8822987899483,
19:16:41.098,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:41.295,-0.876708512014043,,,,2.91003575458333,37.9516363716111,,,,,,,,,,,,,,,19.0,23.1874513959275,,,-23.5407225964704,-46.8822987899483,
19:16:41.492,,,,,,,,,,,,,,,,1028.0,1.0,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:41.688,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:41.877,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:41.912,,,,,,,,,,,,,,,,,,,,19.4787357330322,,,20.4525257133718,,-23.5407225964704,-46.8822987899483,
19:16:41.913,,,,806.290699624331,,,,,,,,,,,,,,,,,,,,,-23.5407225964704,-46.8822987899483,
19:16:41.914,,,,806.290699624331,,,,,,,,,,,,,,,,19.4787357330322,,,20.4525220071019,,-23.5407023590692,-46.8822501144079,
19:16:41.915,,,,806.290699624331,,,,,,,,,,,,,,,,19.4787357330322,,,20.4525205028242,,-23.5407023590692,-46.8822501144079,
19:16:41.916,,,,,,,,,,,,,,,,,,,,19.4787940979004,,,20.4525176739156,,-23.5407023590692,-46.8822501144079,
19:16:41.917,,,,804.700012207031,,,,,,,,,,,,,,,,,,,,,-23.5407023590692,-46.8822501144079,
19:16:42.081,,,,,,,,,,,,,,,,,,82.0,,,,,,,-23.5407023590692,-46.8822501144079,
19:16:42.179,,,,801.200012207031,,,,,,,,,,,,,,,,,,,,,-23.5406374,-46.8823037,
19:16:42.181,,,,801.200012207031,,,,,,,,,,,,,,,,0.0,,,20.441336244018,,-23.5406374,-46.8823037,
19:16:42.269,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5406374,-46.8823037,
19:16:42.455,-0.761259231476681,,,,2.91616074447222,37.9577613615,,,,,,,,,,,,,,,19.0,23.1767232538664,,,-23.5406374,-46.8823037,
19:16:42.657,,,,,,,,,,,,,,,,971.0,1.0,,,,,,,,-23.5406374,-46.8823037,
19:16:42.847,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5406374,-46.8823037,
19:16:42.912,,,,,,,,,,,,,,,,,,,,19.266675567627,,,20.4395447539481,,-23.5406762258519,-46.8822033604622,
19:16:42.913,,,,806.16299924919,,,,,,,,,,,,,,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:42.914,,,,806.16299924919,,,,,,,,,,,,,,,,19.266675567627,,,20.4395413728944,,-23.5406762258519,-46.8822033604622,
19:16:42.945,,,,,,,,,,,,,,,,,,,,19.2643718719482,,,20.4394646176447,,-23.5406762258519,-46.8822033604622,
19:16:42.946,,,,801.200012207031,,,,,,,,,,,,,,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:43.051,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:43.246,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:43.440,-0.569610284263557,,,,2.92135785511111,37.9629584721389,,,,,,,,,,,,,,,19.0,23.1676628379572,,,-23.5406762258519,-46.8822033604622,
19:16:43.634,,,,,,,,,,,,,,,,970.0,1.0,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:43.830,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5406762258519,-46.8822033604622,
19:16:43.912,,,,,,,,,,,,,,,,,,,,19.1793050765991,,,20.4369517361612,,-23.5406461905199,-46.8821604306144,
19:16:43.913,,,,805.872035979457,,,,,,,,,,,,,,,,19.1793050765991,,,20.4369491556018,,-23.5406461905199,-46.8821604306144,
19:16:43.914,,,,805.872035979457,,,,,,,,,,,,,,,,19.1793050765991,,,20.4369477862239,,-23.5406461905199,-46.8821604306144,
19:16:43.962,,,,801.200012207031,,,,,,,,,,,,,,,,19.1791969299316,,,20.4368222462227,,-23.5406461905199,-46.8821604306144,
19:16:44.028,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5406461905199,-46.8821604306144,
19:16:44.214,,,,,,,,,,,,,,,,,,82.0,,,,,,,-23.5406461905199,-46.8821604306144,
19:16:44.414,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5406461905199,-46.8821604306144,
19:16:44.606,-0.129652744985357,,,,2.92718975711111,37.9687903741389,,,,,,,,,,,,,,,18.0,23.1544191414137,,,-23.5406461905199,-46.8821604306144,
19:16:44.800,,,,,,,,,,,,,,,,1995.0,2.0,,,,,,,,-23.5406461905199,-46.8821604306144,
