time,Aceleração (m/s²),"Ajuste de combustível % a curto 
prazo - Banco 1 (%)","Ajuste de combustível % a longo 
prazo - Banco 1 (%)",Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Fuel economizer (based on fuel system status and throttle position) (),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição absoluta da borboleta de admissão B (%),Posição da borboleta de admissão (%),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),Posição relativa da borboleta de admissão (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Valor da carga calculada do motor (%),Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Voltagem do modulo OBD (V),Latitude,Longtitude,Unnamed: 27
19:20:14.953,,,,809.156784847564,,,,,,,,,,,,,,,,28.9860019683838,,,22.3877752654572,,-23.5406976273586,-46.8826900654413,
19:20:14.954,,,,809.156784847564,,,,,,,,,,,,,,,,28.9860019683838,,,22.3877801480625,,-23.5406976273586,-46.8826900654413,
19:20:14.957,,,,805.0,,,,,,,,,,,,,,,,29.0988109588623,,,22.3878126636678,,-23.5406976273586,-46.8826900654413,
19:20:15.117,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5406976273586,-46.8826900654413,
19:20:15.308,,,,,,,,,,,,,,,,,,86.0,,,,,,,-23.5406976273586,-46.8826900654413,
19:20:15.513,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.5406976273586,-46.8826900654413,
19:20:15.709,-0.511199326734128,,,,4.69502008608334,39.7366207031111,,,,,,,,,,,,,,,24.0,25.3702580628869,,,-23.5406976273586,-46.8826900654413,
19:20:15.885,,,,809.037079228256,,,,,,,,,,,,,,,,25.1849058151245,,,22.3915372710126,,-23.5407189403301,-46.882754059768,
19:20:15.887,,,,,,,,,,,,,,,,,,,,25.1849058151245,,,22.3915442334825,,-23.5407189403301,-46.882754059768,
19:20:15.888,,,,809.037079228256,,,,,,,,,,,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:15.889,,,,,,,,,,,,,,,,1453.0,1.5,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:15.896,,,,,,,,,,,,,,,,,,,,25.1849058151245,,,22.3915825244421,,-23.5407189403301,-46.882754059768,
19:20:15.897,,,,809.037079228256,,,,,,,,,,,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:15.935,,,,804.5,,,,,,,,,,,,,,,,29.0399002075195,,,22.3919492061184,,-23.5407189403301,-46.882754059768,
19:20:15.944,,,,,,,,,,,,,,,,,,,,0.0,,,22.3916371414508,,-23.5407189403301,-46.882754059768,
19:20:15.945,,,,804.5,,,,,,,,,,,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:15.950,,,,804.5,,,,,,,,,,,,,,,,0.0,,,22.3914635867535,,-23.5407189403301,-46.882754059768,
19:20:16.092,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:16.492,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:16.670,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5407189403301,-46.882754059768,
19:20:16.873,-0.92794687048359,,,,4.70051638158334,39.7421169986111,,,,,,,,,,,,,,,17.0,25.3556600987767,,,-23.5407189403301,-46.882754059768,
19:20:16.916,,,,808.948840831991,,,,,,,,,,,,,,,,19.4822822570801,,,22.387436131076,,-23.5407189403301,-46.882754059768,
19:20:16.917,,,,808.948840831991,,,,,,,,,,,,,,,,19.4822822570801,,,22.3874307779976,,-23.5407335218678,-46.8828040351713,
19:20:16.928,,,,808.948840831991,,,,,,,,,,,,,,,,19.4822822570801,,,22.3873873089012,,-23.5407335218678,-46.8828040351713,
19:20:16.929,,,,804.5,,,,,,,,,,,,,,,,19.4834323883057,,,22.3873820871063,,-23.5407335218678,-46.8828040351713,
19:20:17.063,,,,,,,,,,,,,,,,1122.0,1.1,,,,,,,,-23.5407335218678,-46.8828040351713,
19:20:17.266,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407335218678,-46.8828040351713,
19:20:17.468,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5407335218678,-46.8828040351713,
19:20:17.649,,,,,,,,,,,,,,,,,,84.0,,,,,,,-23.5407335218678,-46.8828040351713,
19:20:17.845,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5407335218678,-46.8828040351713,
19:20:17.915,,,,809.002470865313,,,,,,,,,,,,,,,,16.7246469497681,,,22.3793918228096,,-23.5407457356935,-46.8828484521853,
19:20:17.917,,,,809.002470865313,,,,,,,,,,,,,,,,16.7246469497681,,,22.3793773566784,,-23.5407457356935,-46.8828484521853,
19:20:17.918,,,,809.002470865313,,,,,,,,,,,,,,,,16.7246469497681,,,22.3793704149035,,-23.5407457356935,-46.8828484521853,
19:20:17.958,,,,804.5,,,,,,,,,,,,,,,,16.7370923995972,,,22.3790472941617,,-23.5407457356935,-46.8828484521853,
19:20:18.045,-0.98905297376629,,,,4.70572460380556,39.7473252208333,,,,,,,,,,,,,,,16.0,25.3392614263073,,,-23.5407457356935,-46.8828484521853,
19:20:18.233,,,,,,,,,,,,,,,,1035.0,1.0,,,,,,,,-23.5407457356935,-46.8828484521853,
19:20:18.436,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5407457356935,-46.8828484521853,
19:20:18.624,,,,,,,,,,,,,,22.0,,,,,,,,,,,-23.5407457356935,-46.8828484521853,
19:20:18.763,,,,802.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5408912,-46.8831204,
19:20:18.766,,,,802.100036621094,,,,,,,,,,,,,,,,0.0,,,22.3532116192427,,-23.5408912,-46.8831204,
19:20:18.768,,,,802.100036621094,,,,,,,,,,,,,,,,16.7312524795532,,,22.3531905139719,,-23.5408912,-46.8831204,
19:20:18.771,,,,802.100036621094,,,,,,,,,,,,,,,,0.0,,,22.3531172677344,,-23.5408912,-46.8831204,
19:20:18.773,,,,802.100036621094,,,,,,,,,,,,,,,,16.7312524795532,,,22.3530993122022,,-23.5408912,-46.8831204,
19:20:18.820,,,,,,,40.5,,19.0,9.5,,,,,,,,,,,,,,,-23.5408912,-46.8831204,
19:20:18.923,,,,808.487072664043,,,,,,,,,,,,,,,,16.8157150268555,,,22.3519125348473,,-23.5407574511384,-46.8828868176021,
19:20:18.925,,,,808.487072664043,,,,,,,,,,,,,,,,16.8157150268555,,,22.3518958612947,,-23.5407574511384,-46.8828868176021,
19:20:19.063,,,,,4.71081483430556,39.7524154513333,,,,,,,,,,,,,,,18.0,25.328102529232,,,-23.5407574511384,-46.8828868176021,
19:20:19.263,,,,,,,,,,,,,,,,1177.0,1.2,,,,,,,,-23.5407574511384,-46.8828868176021,
19:20:19.451,,,,,,,,,,,,,46.0,,,,,,,,,,,,-23.5407574511384,-46.8828868176021,
19:20:19.649,,,,,,,,,,,,,,23.0,,,,,,,,,,,-23.5407574511384,-46.8828868176021,
19:20:19.849,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5407574511384,-46.8828868176021,
19:20:19.918,,,,,,,,,,,,,,,,,,,,19.9089088439941,,,22.3484327943758,,-23.5407717110101,-46.8829363442188,
19:20:19.919,,,,808.21270962429,,,,,,,,,,,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:19.920,,,,,,,,,,,,,,,,,,,,19.9089088439941,,,22.3484262511538,,-23.5407717110101,-46.8829363442188,
19:20:19.921,,,,808.21270962429,,,,,,,,,,,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:19.924,,,,,,,,,,,,,,,,,,,,19.9089088439941,,,22.3484129142268,,-23.5407717110101,-46.8829363442188,
19:20:19.925,,,,808.21270962429,,,,,,,,,,,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:19.959,,,,802.100036621094,,,,,,,,,,,,,,,,19.902876663208,,,22.3482913217884,,-23.5407717110101,-46.8829363442188,
19:20:20.041,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:20.288,,,,,4.71898070297222,39.76058132,,,,,,,,,,,,,,,24.0,25.3256769390615,,,-23.5407717110101,-46.8829363442188,
19:20:20.482,,,,,,,,,,,,,,,,1551.0,1.6,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:20.670,,,,,,,,,,,,,42.0,,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:20.863,,,,,,,,,,,,,,21.0,,,,,,,,,,,-23.5407717110101,-46.8829363442188,
19:20:20.915,,,,,,,,,,,,,,,,,,,,24.61585521698,,,22.3513806180188,,-23.5407873824946,-46.8829988025803,
19:20:20.916,,,,808.317904515225,,,,,,,,,,,,,,,,,,,,,-23.5407873824946,-46.8829988025803,
19:20:20.917,,,,808.317904515225,,,,,,,,,,,,,,,,24.61585521698,,,22.351385795925,,-23.5407873824946,-46.8829988025803,
19:20:20.918,,,,808.317904515225,,,,,,,,,,,,,,,,24.61585521698,,,22.3513896446586,,-23.5407873824946,-46.8829988025803,
19:20:20.952,,,,,,,,,,,,,,,,,,,,24.6150964736938,,,22.3515001539218,,-23.5407873824946,-46.8829988025803,
19:20:20.953,,,,802.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5407873824946,-46.8829988025803,
19:20:21.061,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.5407873824946,-46.8829988025803,
19:20:21.257,,,,,4.72651682908334,39.7681174461111,,,,,,,,,,,,,,,28.0,25.3295345877923,,,-23.5407873824946,-46.8829988025803,
19:20:21.502,,,,,,,,,,,,,,,,1816.0,1.8,,,,,,,,-23.5407873824946,-46.8829988025803,
19:20:21.599,,,,804.100036621094,,,,,,,,,,,,,,,,24.6148818969727,,,22.3535845933429,,-23.5407503,-46.8831555,
19:20:21.600,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5407503,-46.8831555,
19:20:21.602,,,,,,,,,,,,,,,,,,,,0.0,,,22.3534898158015,,-23.5407503,-46.8831555,
19:20:21.603,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5407503,-46.8831555,
19:20:21.604,,,,804.100036621094,,,,,,,,,,,,,,,,24.6148818969727,,,22.353495139312,,-23.5407503,-46.8831555,
19:20:21.606,,,,804.100036621094,,,,,,,,,,,,,,,,0.0,,,22.3534474487015,,-23.5407503,-46.8831555,
19:20:21.693,,,,,,,,,,,,,42.0,,,,,,,,,,,,-23.5407503,-46.8831555,
19:20:21.888,,,,,,,,,,,,,,21.0,,,,,,,,,,,-23.5407503,-46.8831555,
19:20:21.936,,,,808.22824760578,,,,,,,,,,,,,,,,28.6525943756104,,,22.3564094103287,,-23.5408060281589,-46.8830727034912,
19:20:21.950,,,,808.22824760578,,,,,,,,,,,,,,,,28.6525943756104,,,22.3565306847825,,-23.5408060281589,-46.8830727034912,
19:20:21.951,,,,808.22824760578,,,,,,,,,,,,,,,,28.6525943756104,,,22.3565389785663,,-23.5408060281589,-46.8830727034912,
19:20:21.978,,,,804.100036621094,,,,,,,,,,,,,,,,28.6500452041626,,,22.3567863204464,,-23.5408060281589,-46.8830727034912,
19:20:22.092,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5408060281589,-46.8830727034912,
19:20:22.282,,,,,,,42.0,,16.0,8.0,,,,,,,,,,,,,,,-23.5408060281589,-46.8830727034912,
19:20:22.478,1.00270227511116,,,,4.73736694463889,39.7789675616667,,,,,,,,,,,,,,,32.0,25.3416331841936,,,-23.5408060281589,-46.8830727034912,
19:20:22.674,,,,,,,,,,,,,,,,2119.0,2.1,,,,,,,,-23.5408060281589,-46.8830727034912,
19:20:22.871,,,,,,,,,,,,,43.0,,,,,,,,,,,,-23.5408060281589,-46.8830727034912,
19:20:22.929,,,,808.215600764894,,,,,,,,,,,,,,,,32.4892913818359,,,22.3704693110651,,-23.5408278939176,-46.8831550011493,
19:20:22.931,,,,808.215600764894,,,,,,,,,,,,,,,,32.4892913818359,,,22.3704964360415,,-23.5408278939176,-46.8831550011493,
19:20:22.932,,,,808.215600764894,,,,,,,,,,,,,,,,32.4892913818359,,,22.370508338211,,-23.5408278939176,-46.8831550011493,
19:20:22.933,,,,,,,,,,,,,,,,,,,,32.4881275177002,,,22.3705359916539,,-23.5408278939176,-46.8831550011493,
19:20:22.934,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5408278939176,-46.8831550011493,
19:20:23.061,,,,,,,,,,,,,,20.0,,,,,,,,,,,-23.5408278939176,-46.8831550011493,
19:20:23.255,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5408278939176,-46.8831550011493,
19:20:23.459,1.13741838511249,,,,4.74718174563889,39.7887823626667,,,,,,,,,,,,,,,36.0,25.3571547970986,,,-23.5408278939176,-46.8831550011493,
19:20:23.644,,,,,,,,,,,,,,,,2351.0,2.4,,,,,,,,-23.5408278939176,-46.8831550011493,
19:20:23.840,,,,,,,,,,,,,37.0,,,,,,,,,,,,-23.5408278939176,-46.8831550011493,
19:20:23.924,,,,808.25959717801,,,,,,,,,,,,,,,,36.2979732513428,,,22.3901045750845,,-23.540852400257,-46.8832482540519,
19:20:23.927,,,,808.25959717801,,,,,,,,,,,,,,,,36.2979732513428,,,22.3901656573038,,-23.540852400257,-46.8832482540519,
19:20:23.929,,,,808.25959717801,,,,,,,,,,,,,,,,36.2979732513428,,,22.3902037347725,,-23.540852400257,-46.8832482540519,
19:20:23.931,,,,,,,,,,,,,,,,,,,,36.2968677520752,,,22.3902537836052,,-23.540852400257,-46.8832482540519,
19:20:23.932,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.540852400257,-46.8832482540519,
19:20:24.043,,,,,,,,,,,,,,17.0,,,,,,,,,,,-23.540852400257,-46.8832482540519,
19:20:24.237,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.540852400257,-46.8832482540519,
19:20:24.431,,,,,,,41.5,,17.0,8.5,,,,,,,,,,,,,,,-23.540852400257,-46.8832482540519,
19:20:24.467,,,,804.100036621094,,,,,,,,,,,,,,,,36.2964179992676,,,22.4008141055497,,-23.540852400257,-46.8832482540519,
19:20:24.468,,,,804.100036621094,,,,,,,,,,,,,,,,36.2964179992676,,,22.4008239146021,,-23.540852400257,-46.8832482540519,
19:20:24.469,,,,804.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5407664,-46.8832397,
19:20:24.470,,,,804.100036621094,,,,,,,,,,,,,,,,0.0,,,22.4007456438176,,-23.5407664,-46.8832397,
19:20:24.471,,,,804.100036621094,,,,,,,,,,,,,,,,0.0,,,22.4007287513711,,-23.5407664,-46.8832397,
19:20:24.630,0.959632970022433,,,,4.75986507538889,39.8014656924167,,,,,,,,,,,,,,,39.0,25.3808132296068,,,-23.5407664,-46.8832397,
19:20:24.818,,,,,,,,,,,,,,,,2499.0,2.5,,,,,,,,-23.5407664,-46.8832397,
19:20:24.914,,,,,,,,,,,,,,,,,,,,38.7628623962402,,,22.4110161788059,,-23.5407664,-46.8832397,
19:20:24.915,,,,808.431238888573,,,,,,,,,,,,,,,,,,,,,-23.5407664,-46.8832397,
19:20:24.917,,,,,,,,,,,,,,,,,,,,38.7628623962402,,,22.4110800183261,,-23.5408804582834,-46.8833487782795,
19:20:24.918,,,,808.431238888573,,,,,,,,,,,,,,,,38.7628623962402,,,22.4111050814557,,-23.5408804582834,-46.8833487782795,
19:20:24.919,,,,808.431238888573,,,,,,,,,,,,,,,,,,,,,-23.5408804582834,-46.8833487782795,
19:20:24.961,,,,804.100036621094,,,,,,,,,,,,,,,,38.7620212554932,,,22.4120953795765,,-23.5408804582834,-46.8833487782795,
19:20:25.007,,,,,,,,,,,,,35.0,,,,,,,,,,,,-23.5408804582834,-46.8833487782795,
19:20:25.211,,,,,,,,,,,,,,17.0,,,,,,,,,,,-23.5408804582834,-46.8833487782795,
19:20:25.402,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5408804582834,-46.8833487782795,
19:20:25.604,0.766793045662487,,,,4.77069010872222,39.81229072575,,,,,,,,,,,,,,,40.0,25.4018786499901,,,-23.5408804582834,-46.8833487782795,
19:20:25.808,,,,,,,,,,,,,,,,2566.0,2.6,,,,,,,,-23.5408804582834,-46.8833487782795,
19:20:25.903,,,,,,,,,,,,,,,,,,,,40.1775821685791,,,22.4357688712137,,-23.5409097628631,-46.8834533614905,
19:20:25.904,,,,808.73264256267,,,,,,,,,,,,,,,,,,,,,-23.5409097628631,-46.8834533614905,
19:20:25.906,,,,808.73264256267,,,,,,,,,,,,,,,,40.1775821685791,,,22.4358296327627,,-23.5409097628631,-46.8834533614905,
19:20:25.907,,,,808.73264256267,,,,,,,,,,,,,,,,40.1775821685791,,,22.4358639913395,,-23.5409097628631,-46.8834533614905,
19:20:25.945,,,,804.100036621094,,,,,,,,,,,,,,,,40.1770500183105,,,22.4368218582799,,-23.5409097628631,-46.8834533614905,
19:20:25.997,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5409097628631,-46.8834533614905,
19:20:26.302,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5409097628631,-46.8834533614905,
19:20:26.477,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5409097628631,-46.8834533614905,
19:20:26.675,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5409097628631,-46.8834533614905,
19:20:26.862,0.57016609987595,,,,4.78501883541667,39.8266194524444,,,,,,,,,,,,,,,41.0,25.4308505727652,,,-23.5409097628631,-46.8834533614905,
19:20:26.927,,,,808.999259088694,,,,,,,,,,,,,,,,41.10908203125,,,22.4627179514174,,-23.5409393311879,-46.8835595424181,
19:20:26.928,,,,,,,,,,,,,,,,,,,,41.10908203125,,,22.4627595409791,,-23.5409393311879,-46.8835595424181,
19:20:26.929,,,,808.999259088694,,,,,,,,,,,,,,,,41.10908203125,,,22.4627727632075,,-23.5409393311879,-46.8835595424181,
19:20:26.930,,,,804.100036621094,,,,,,,,,,,,,,,,41.1091060638428,,,22.4628020522581,,-23.5409393311879,-46.8835595424181,
19:20:27.116,,,,,,,,,,,,,,,,2644.0,2.6,,,,,,,,-23.5409393311879,-46.8835595424181,
19:20:27.306,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5409393311879,-46.8835595424181,
19:20:27.310,,,,804.200012207031,,,,,,,,,,,,,,,,,,,,,-23.54085,-46.8834934,
19:20:27.311,,,,804.200012207031,,,,,,,,,,,,,,,,41.1077156066895,,,22.4728198704517,,-23.54085,-46.8834934,
19:20:27.315,,,,,,,,,,,,,,,,,,,,0.0,,,22.4726749099832,,-23.54085,-46.8834934,
19:20:27.316,,,,804.200012207031,,,,,,,,,,,,,,,,,,,,,-23.54085,-46.8834934,
19:20:27.318,,,,804.200012207031,,,,,,,,,,,,,,,,41.1077156066895,,,22.4727502581097,,-23.54085,-46.8834934,
19:20:27.320,,,,804.200012207031,,,,,,,,,,,,,,,,0.0,,,22.4726978773991,,-23.54085,-46.8834934,
19:20:27.503,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.54085,-46.8834934,
19:20:27.749,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.54085,-46.8834934,
19:20:27.906,,,,,,,,,,,,,,,,,,,,42.0780487060547,,,22.4889175062253,,-23.5409686802519,-46.8836689863568,
19:20:27.907,,,,809.14847109806,,,,,,,,,,,,,,,,,,,,,-23.5409686802519,-46.8836689863568,
19:20:27.910,,,,809.14847109806,,,,,,,,,,,,,,,,42.0780487060547,,,22.4890107109855,,-23.5409686802519,-46.8836689863568,
19:20:27.911,,,,809.14847109806,,,,,,,,,,,,,,,,42.0780487060547,,,22.4890499213801,,-23.5409686802519,-46.8836689863568,
19:20:27.944,0.371656781859902,,,,4.79763266041667,39.8392332774444,,,,,,,,,,,,,,,42.0,25.4572555969894,,,-23.5409686802519,-46.8836689863568,
19:20:27.955,,,,804.200012207031,,,,,,,,,,,,,,,,42.0778186798096,,,22.4902565932136,,-23.5409686802519,-46.8836689863568,
19:20:28.137,,,,,,,,,,,,,,,,2712.0,2.7,,,,,,,,-23.5409686802519,-46.8836689863568,
19:20:28.324,,,,,,,,,,,,,32.0,,,,,,,,,,,,-23.5409686802519,-46.8836689863568,
19:20:28.516,,,,,,,,,,,,,,13.0,,,,,,,,,,,-23.5409686802519,-46.8836689863568,
19:20:28.720,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5409686802519,-46.8836689863568,
19:20:28.917,,,,,,,,,,,,,,,,,,,,43.1169158935547,,,22.5182243528566,,-23.540999293121,-46.8837807550186,
19:20:28.918,,,,809.215921476281,,,,,,,,,,,,,,,,,,,,,-23.540999293121,-46.8837807550186,
19:20:28.921,,,,809.215921476281,,,,,,,,,,,,,,,,43.1169158935547,,,22.5183209158255,,-23.540999293121,-46.8837807550186,
19:20:28.922,,,,809.215921476281,,,,,,,,,,,,,,,,43.1169158935547,,,22.5183490605107,,-23.540999293121,-46.8837807550186,
19:20:28.954,,,,804.200012207031,,,,,,,,,,,,,,,,43.1165142059326,,,22.5192932372104,,-23.540999293121,-46.8837807550186,
19:20:28.962,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.540999293121,-46.8837807550186,
19:20:29.165,0.244995510396023,,,,4.81222579019445,39.8538264072222,,,,,,,,,,,,,,,43.0,25.4887891339284,,,-23.540999293121,-46.8837807550186,
19:20:29.350,,,,,,,,,,,,,,,,2663.0,2.7,,,,,,,,-23.540999293121,-46.8837807550186,
19:20:29.550,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.540999293121,-46.8837807550186,
19:20:29.735,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.540999293121,-46.8837807550186,
19:20:29.916,,,,809.238106477543,,,,,,,,,,,,,,,,42.5784278869629,,,22.5464367403464,,-23.540999293121,-46.8837807550186,
19:20:29.917,,,,809.238106477543,,,,,,,,,,,,,,,,42.5784278869629,,,22.5464641288858,,-23.540999293121,-46.8837807550186,
19:20:29.921,,,,809.238106477543,,,,,,,,,,,,,,,,42.5784278869629,,,22.546569709314,,-23.5410310104983,-46.8838910145589,
19:20:29.933,,,,,,,,,,,,,,,,,,,,42.5782871246338,,,22.5469175762209,,-23.5410310104983,-46.8838910145589,
19:20:29.934,,,,804.200012207031,,,,,,,,,,,,,,,,,,,,,-23.5410310104983,-46.8838910145589,
19:20:29.941,,,,,,,41.0,,18.0,9.0,,,,,,,,,,,,,,,-23.5410310104983,-46.8838910145589,
19:20:30.114,,,,805.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5408392,-46.8837221,
19:20:30.119,,,,805.100036621094,,,,,,,,,,,,,,,,0.0,,,22.5410327703636,,-23.5408392,-46.8837221,
19:20:30.120,,,,805.100036621094,,,,,,,,,,,,,,,,0.0,,,22.5410005020508,,-23.5408392,-46.8837221,
19:20:30.126,,,,805.100036621094,,,,,,,,,,,,,,,,42.5780982971191,,,22.5411681517658,,-23.5408392,-46.8837221,
19:20:30.130,,,,,4.82320937813889,39.8648099951667,,,,,,,,,,,,,,,41.0,25.5107677477551,,,-23.5408392,-46.8837221,
19:20:30.331,,,,,,,,,,,,,,,,2590.0,2.6,,,,,,,,-23.5408392,-46.8837221,
19:20:30.518,,,,,,,,,,,,,20.0,,,,,,,,,,,,-23.5408392,-46.8837221,
19:20:30.762,,,,,,,,,,,,,,9.0,,,,,,,,,,,-23.5408392,-46.8837221,
19:20:30.916,,,,809.275010131783,,,,,,,,,,,,,,,,40.2097034454346,,,22.5607755308165,,-23.5410622757014,-46.8839980760993,
19:20:30.918,,,,809.275010131783,,,,,,,,,,,,,,,,40.2097034454346,,,22.5608293758488,,-23.5410622757014,-46.8839980760993,
19:20:30.919,,,,809.275010131783,,,,,,,,,,,,,,,,40.2097034454346,,,22.5608582566815,,-23.5410622757014,-46.8839980760993,
19:20:30.958,,,,,,,,,,,,,,,,,,,,40.2147262573242,,,22.5618301384052,,-23.5410622757014,-46.8839980760993,
19:20:30.959,,,,805.100036621094,,,,,,,,,,,,,,,,,,,,,-23.5410622757014,-46.8839980760993,
19:20:30.966,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5410622757014,-46.8839980760993,
19:20:31.150,,,,,,,40.0,,20.0,10.0,,,,,,,,,,,,,,,-23.5410622757014,-46.8839980760993,
19:20:31.347,,,,,4.83639261205556,39.8779932290833,,,,,,,,,,,,,,,39.0,25.5348421176347,,,-23.5410622757014,-46.8839980760993,
19:20:31.592,,,,,,,,,,,,,,,,2508.0,2.5,,,,,,,,-23.5410622757014,-46.8839980760993,
19:20:31.789,,,,,,,,,,,,,30.0,,,,,,,,,,,,-23.5410622757014,-46.8839980760993,
19:20:31.912,,,,,,,,,,,,,,,,,,,,39.7806427001953,,,22.5848666871812,,-23.5411021012452,-46.8840982321572,
19:20:31.913,,,,809.34128971918,,,,,,,,,,,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:31.914,,,,809.34128971918,,,,,,,,,,,,,,,,39.7806427001953,,,22.5849067750749,,-23.5411021012452,-46.8840982321572,
19:20:31.915,,,,809.34128971918,,,,,,,,,,,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:31.949,,,,805.100036621094,,,,,,,,,,,,,,,,39.776921081543,,,22.5857633728288,,-23.5411021012452,-46.8840982321572,
19:20:31.989,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:32.173,,,,,,,39.5,,21.0,10.5,,,,,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:32.374,-0.188086681387233,,,,4.84752491397222,39.889125531,,,,,,,,,,,,,,,39.0,25.5551043300085,,,-23.5411021012452,-46.8840982321572,
19:20:32.573,,,,,,,,,,,,,,,,2552.0,2.6,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:32.774,,,,,,,,,,,,,31.0,,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:32.919,,,,,,,,,,,,,,,,,,,,39.7804916381836,,,22.6091282828362,,-23.5411021012452,-46.8840982321572,
19:20:32.921,,,,809.235041792426,,,,,,,,,,,,,,,,,,,,,-23.5411021012452,-46.8840982321572,
19:20:32.922,,,,809.235041792426,,,,,,,,,,,,,,,,39.7804916381836,,,22.6091889660755,,-23.5411021012452,-46.8840982321572,
19:20:32.925,,,,,,,,,,,,,,,,,,,,39.7804916381836,,,22.6092677357921,,-23.5411482241804,-46.8841928813951,
19:20:32.926,,,,809.235041792426,,,,,,,,,,,,,,,,,,,,,-23.5411482241804,-46.8841928813951,
19:20:32.963,,,,805.100036621094,,,,,,,,,,,,,,,,39.7786273956299,,,22.6101688082875,,-23.5411482241804,-46.8841928813951,
19:20:33.010,,,,,,,,,,,,,,16.0,,,,,,,,,,,-23.5411482241804,-46.8841928813951,
19:20:33.014,,,,,,,,,,,,,,,,,,,,0.0,,,22.6085292971862,,-23.5411482241804,-46.8841928813951,
19:20:33.015,,,,804.700012207031,,,,,,,,,,,,,,,,0.0,,,22.6085075758539,,-23.5411482241804,-46.8841928813951,
19:20:33.210,,,,,,,,,,,,,,,,,,83.0,,,,,,,-23.5411482241804,-46.8841928813951,
19:20:33.404,,,,,,,39.0,,22.0,11.0,,,,,,,,,,,,,,,-23.5411482241804,-46.8841928813951,
19:20:33.589,,,,,4.86135975352778,39.9029603705556,,,,,,,,,,,,,,,41.0,25.5825302173691,,,-23.5411482241804,-46.8841928813951,
19:20:33.792,,,,,,,,,,,,,,,,2645.0,2.6,,,,,,,,-23.5411482241804,-46.8841928813951,
